Close_AAL,Close_ALGT,Close_ALK,Close_DAL,Close_HA,Close_LUV,Close_BCS,Close_CS,Close_DB,Close_GS,Close_MS,Close_WFC,Close_BHC,Close_JNJ,Close_MRK,Close_PFE,Close_RHHBY,Close_UNH,Close_AAPL,Close_AMZN,Close_FB,Close_GOOG,Close_IBM,Close_MSFT,Close_SP500
0.021093234295509026,0.07431124719199812,0.039294619001167326,0.022213659669306593,0.025397793811950037,0.022111802776883537,0.004999844849810036,0.006762411944782928,0.008418693586792632,0.1057983086466385,0.018914381624051537,0.024507654029095435,0.00624427036158738,0.051318158210491814,0.027651931569733734,0.014543392813796425,0.012563826695213073,0.07260182238065077,0.012839504145980292,0.3355830409067714,0.05308515652314116,0.3502105621994366,0.07383738811421152,0.027589931722171872,1.0
0.02147153910769155,0.07381117503833139,0.0399243328672744,0.022284786214433045,0.02554662181679269,0.022253847398548715,0.004870653586361748,0.006718142877740342,0.008070611114969648,0.10566489900055157,0.01893013637433583,0.02440630634387925,0.006422014211418893,0.05127887608690828,0.02702284531755932,0.014510305533717184,0.012490441955588296,0.07139794430547203,0.012888226731243973,0.3385590423913883,0.05270206205957057,0.3510229706657299,0.07366973735755,0.028118963366032743,1.0
0.021675562711710783,0.07479874810724714,0.040321301060784485,0.022353748426281298,0.02648892958089393,0.022410998421625368,0.0049542884102490425,0.006817100852502683,0.008371646460340828,0.10705226220713655,0.019156581852962967,0.024705383991679507,0.006451584463124309,0.05093449043080515,0.026643062117339297,0.01446652127716482,0.012453980550767229,0.07116119505733237,0.012875644661366042,0.339630770140258,0.05244499439639154,0.3507283814637902,0.07380789042519734,0.027981821381467785,1.0
0.021839325124305402,0.07485056732349685,0.0402263863072225,0.022479449548646276,0.026620401385403055,0.022360255485434875,0.00497532219881948,0.006679381088565992,0.008259829047434806,0.10658756003847557,0.019146381436333508,0.02459407229111899,0.006268817677305822,0.050905447452992886,0.026236326377625706,0.014303500371996056,0.01244934258935506,0.07122171608573125,0.01291950303222093,0.3401937149070593,0.0525521170827678,0.3507712507846816,0.07387051228740976,0.02805075221724152,1.0
0.02153510006363178,0.07344225721120587,0.03940803885823434,0.022026041972885692,0.02624991111021271,0.02222507291892729,0.004896150392289056,0.006603389824469342,0.00820005719685542,0.10620267459039713,0.01892558989902431,0.024657667964780028,0.006311478418967013,0.05105795944698731,0.026351639581290224,0.014303658869614102,0.012463732434932756,0.0714652204316501,0.012858476267373405,0.33894453693070065,0.05192484786332755,0.3499663964195251,0.07388896790817606,0.028107529587517537,1.0
0.021415413604971692,0.07449895577528866,0.03994628408204601,0.022038262445062382,0.026283356218973097,0.022285636092950402,0.004876777355587613,0.006559795627760512,0.008229561345817019,0.10644538444318156,0.019021199076846015,0.024719606516476946,0.006338927088105276,0.051223831275105276,0.026309860885468803,0.014347620336004136,0.012448150894969107,0.07201639559824921,0.012867800678576978,0.3359808170796532,0.051802505965527844,0.348932524391234,0.07364199158400837,0.02793545377906842,1.0
0.02142466922300267,0.07481665348257663,0.039905153938905105,0.022195974929008613,0.02626846773448165,0.02225327236505803,0.0048878744454891,0.006501005236335819,0.008096506623219946,0.10646663131439119,0.019004972155240357,0.024659745727050462,0.006210112798642148,0.05108688426764106,0.02635221081908636,0.014337470768610097,0.012477522151841478,0.07168294814485777,0.012920472881639984,0.3399915657853272,0.05201245023335596,0.3488725841904783,0.07366630567458735,0.027890413888428837,1.0
0.021187419842758296,0.07351372481424696,0.039419181604099775,0.0220052267264648,0.025778695247270226,0.02229857049996822,0.004840172262806427,0.006458007619704075,0.007964727910880733,0.10695935959626567,0.018942895959654513,0.02458754174274119,0.006324669540838885,0.05115737536902436,0.026343159781132868,0.014378288615375885,0.012493778434128643,0.07175366572890855,0.01297379551804333,0.3431811050029006,0.05196629304747318,0.34892352404353705,0.07386485197760741,0.02799655284798176,1.0
0.021006908845545163,0.07389096692293924,0.03935961098601491,0.021922766056735255,0.02587517705434153,0.022318451747159282,0.004823808697865926,0.006304295606980538,0.007922605621748461,0.10589260109594889,0.018739497351397804,0.024381351980734323,0.006290957887078605,0.05134577482662843,0.026248633211595665,0.014444751542975236,0.012626374840496985,0.07159687732144404,0.012974267479196413,0.3401785567689882,0.05172812279715052,0.3480211156201546,0.07406880718961434,0.027964753616901764,1.0
0.02085464165360387,0.074324530313908,0.039632307905772206,0.021971296295939795,0.02545972584525908,0.022261626949608992,0.004913280426278068,0.0063917311727308326,0.008084579610512094,0.10695318030294929,0.018871463455477126,0.024615535382314976,0.006485530162687049,0.051459912090746886,0.026294983071064496,0.01450757711322833,0.012743263224999427,0.07148376045714355,0.012933094067534677,0.33493832442606664,0.05138844798028482,0.3447425575457183,0.07414140386584533,0.027755567343239886,1.0
0.020948371716612638,0.07814423748876016,0.04146590424720033,0.022522246337829437,0.02530070767557755,0.022487076814844204,0.005002989719392915,0.006972532245129317,0.008432103938308972,0.10740161717545328,0.019260191969208553,0.024315937291969406,0.006739528330254252,0.05038160033712202,0.027406535949644494,0.014296768512711566,0.013021841870949723,0.07113213985999498,0.013083389635248958,0.3592392877284334,0.056422116043491025,0.35516830927224047,0.07356768713807131,0.02756480319937834,1.0
0.020613875543207424,0.077561082018544,0.04118806838388252,0.022192436306254133,0.024802791428992887,0.022152751839967743,0.005000242752084967,0.006830137586401775,0.008183818384343407,0.10394684756417316,0.0185855592593357,0.02371367285775015,0.0067199029578284735,0.05065060845967622,0.02710889985874636,0.014136489209178729,0.012994457575282293,0.07084118347010067,0.013228155428796207,0.3570367210062786,0.05638280914548791,0.3547835313713795,0.07402916672374799,0.027571884857815712,1.0
0.020969325646804135,0.07859095792896333,0.040904271059231306,0.022140157036210733,0.024935188177273165,0.02217537089065258,0.004934217998213525,0.006734481299970289,0.00824863918702243,0.10312559324370392,0.018865351323608354,0.023887601316953437,0.006650850486441246,0.0504866003204672,0.026924719454262742,0.014098394072128564,0.012923161941281633,0.06943118391697516,0.013203764448456041,0.35542214545165896,0.056305544733544884,0.354801528667217,0.07341905235545673,0.027510136029290394,1.0
0.020877416621431194,0.0779921312553997,0.04162230846790691,0.02195530408110781,0.02438496544964768,0.02211875358596206,0.004956509191821337,0.006754458604540841,0.008340364401522072,0.10222689945681036,0.0187525686407598,0.024111076791677982,0.006582173525680741,0.050448603817867116,0.026651177313333302,0.014003685056795506,0.012793271055136963,0.07010677307241699,0.013228401760168443,0.3573987600274449,0.056346057244771756,0.3543661053004608,0.07368941964123876,0.0275214365146132,1.0
0.021133178101246635,0.07814873152023495,0.04169840160074772,0.022233864460686564,0.024545305815510413,0.022493626441514387,0.004926672144853122,0.006806644446776521,0.008444465749623134,0.10223174774395696,0.01875129281941863,0.024245919125742754,0.006485244029820062,0.05025734005257624,0.027530366782036957,0.013987522255762616,0.012851614373095153,0.06985396087659382,0.013208236313279147,0.3558871294550983,0.05593247848157397,0.3544298220360235,0.07508882476181558,0.02762282575705354,1.0
0.020722232039285436,0.07780770078252575,0.04108688063449459,0.02153010818248954,0.023794809803083912,0.022046618435583747,0.004966448986118665,0.006692565922627463,0.008493731421593166,0.10271499339265172,0.018523750621430243,0.02394932066639445,0.0061760552280711225,0.050286953233295385,0.027286774826528325,0.013888398234386153,0.012890694698765689,0.07022338444329235,0.013252693205625094,0.3610630508087981,0.05691770960134547,0.36169433856746536,0.07550326801150456,0.027794455395518416,1.0
0.020850236870878478,0.0764669509270537,0.040726819014581264,0.021683543718183665,0.024100136996316204,0.021775647466637415,0.005026161327600043,0.006732249247701628,0.008697101145402168,0.1024880753796203,0.01874065214034466,0.023990491243096306,0.005955957314904763,0.049016038396588434,0.02684566577977638,0.01366186085119907,0.012745221915697725,0.07036186968619071,0.01315420101379095,0.36070821398985187,0.05673948218331683,0.36133538462818854,0.07714674933402091,0.027858792978111235,1.0
0.02084520662952911,0.07555353801182406,0.04062879007576307,0.02183721352308202,0.022537709926203325,0.021519597141542546,0.005094914832640074,0.006957104028515352,0.009071645965887748,0.10322532400032941,0.019083088783476383,0.024634848226231094,0.006086922161283913,0.04907825861712594,0.026575355095430003,0.01361399574792679,0.012796024357638306,0.07015406431165325,0.013257220312180034,0.3639622764900402,0.057205754211431044,0.3635924330981023,0.07757235950871007,0.027706590652649004,1.0
0.021592037840821785,0.07680652037847822,0.04175592805240744,0.02216242728941126,0.02298970712650438,0.023477367154527827,0.0050899560870983395,0.006896912268574653,0.00905655102837377,0.10431579893301389,0.019166797857490925,0.02489680830284714,0.005930299564266842,0.048696378821321974,0.026647161473085924,0.013619660521333801,0.012848982389244824,0.07086316109283616,0.01327350867452087,0.3653752585669391,0.05781388914926958,0.362327380670473,0.07779055388201998,0.02798387189460582,1.0
0.020460280999680384,0.07521713627453427,0.041456579950206005,0.02165869998904571,0.022443119255387018,0.02296606615926243,0.005020286093632202,0.006684999017041492,0.008916236845089303,0.10326013670358439,0.019022178648230716,0.024661283857521386,0.0058700741042730705,0.04940972415235771,0.026909953670294143,0.013692481689403109,0.012934209310677411,0.07102920620681798,0.013286108269038688,0.36421915007645034,0.05760255040922759,0.35878921299546496,0.07726534196717429,0.02866618178982988,1.0
0.01968521370035992,0.07580341156067093,0.04128195363480707,0.02089964489813898,0.022447280985502888,0.02295146663564546,0.004905958385191775,0.006751721102051238,0.00881669598142672,0.1025472418999648,0.018904818647320017,0.024586787851069845,0.005844184564307986,0.04959884337791514,0.026932352422013476,0.013727037724253452,0.012929107486979934,0.07106405496263642,0.013331360562266357,0.36405806509609817,0.05742470148959654,0.3517559040168699,0.07707484350621889,0.02855451786502817,1.0
0.01941751733453443,0.07547599958282308,0.041169524888723615,0.020729571925840476,0.022357571245469977,0.022954358218915553,0.004857670438266579,0.0066699720561564585,0.008736785765662836,0.1006288183294476,0.018645205658291582,0.024718390741002464,0.006046856245647106,0.04969567995787625,0.02720207770401862,0.013923566667226609,0.01314686553503128,0.07113174410018384,0.013312518240371485,0.36135450364501837,0.05718623717421804,0.34964255841352104,0.07658181249475747,0.028369322813846,1.0
0.020362933533769997,0.07501341952109954,0.04210028862879846,0.0215011278857511,0.022269944378825297,0.02393643294319768,0.00496939761623537,0.0063610007516374965,0.008250831740577688,0.10577472522280683,0.019439492322559863,0.02451626844196285,0.00642972189412649,0.0497712861591324,0.027819176205304413,0.014006228283045204,0.012807902931386235,0.06957586384623644,0.014312250832170087,0.3592956207451949,0.05757543348008161,0.35186942553419953,0.07703640115966928,0.027797702566305163,1.0
0.01992231215447585,0.07479957912269648,0.04119645093929484,0.021329750997304657,0.021860212824760392,0.02366122192798736,0.005026565767985639,0.006442560039647977,0.00835479442343194,0.10671720269511982,0.019695582381670178,0.02480342835981339,0.006836129444460469,0.049777974279946784,0.028088879015506395,0.014010215225662101,0.012701169589622075,0.06978584671185754,0.014440147448929448,0.3578016526028932,0.057260073038661485,0.35098263358830695,0.07705832484426231,0.027622583118198527,1.0
0.020236246035968925,0.07442801149302969,0.04127274619559434,0.021781418750665107,0.021772907098010004,0.02438650675747579,0.005061189741406832,0.006512716824518464,0.008504841970841759,0.10664679919123125,0.019789295307012875,0.024922847291688838,0.007176758965627328,0.04988826093434075,0.02773651335532617,0.014264125997658828,0.012838139831861233,0.06993295434713206,0.01442055932744493,0.3587102317760988,0.05680110758752793,0.34861337873789505,0.07733531680323508,0.02746834053421305,1.0
0.02001090719247293,0.07395983680474573,0.041193413141763016,0.021655406237168558,0.02147221079519351,0.024002863257846747,0.005065566988565811,0.006484266574093494,0.008426990756888034,0.10627039863406137,0.019644516308522837,0.02476120675440521,0.006910302059627458,0.05030632129024263,0.02780310444112185,0.014323326920943277,0.012998355661996879,0.06972077437219454,0.01441599100981746,0.35963396078313276,0.0570206447003684,0.3511217453764584,0.077295692453871,0.027487835736380587,1.0
0.019951854299904377,0.07290018561697899,0.04108610286649018,0.02178924527358988,0.021393695402543933,0.02437945616010486,0.0050060397593236945,0.006558465003294085,0.008255499722045277,0.10649212064313217,0.019628610442214787,0.024706954088284914,0.006822165059098711,0.05055377152075226,0.02781180415090371,0.014299324698591577,0.012985080616668832,0.06703924909383194,0.014431174939154882,0.35942685254494083,0.05679324418491531,0.35219637880590066,0.07684292211596706,0.027484307924011592,1.0
0.01978963351148108,0.07351884373830196,0.040843334169845896,0.021649798989179955,0.021265082772330315,0.024461187573226687,0.004959034311699183,0.006544403337178462,0.00827774013836914,0.10643533278075148,0.019683942243115794,0.02462606552911146,0.0069333472047627106,0.05058807038142042,0.02768265827853073,0.014213361346998485,0.012970432453787805,0.06788339080501092,0.014447995962769418,0.36207292036058975,0.056532146045988836,0.3515967895800355,0.0762076300282799,0.027264118741978833,1.0
0.01960369332701977,0.07319643139242205,0.04115844507885735,0.021554751751837586,0.02122463859148161,0.02450884888963115,0.004951710102032196,0.006496474364631983,0.008316333632900226,0.10653794565621574,0.019688337944148527,0.024699299701393933,0.006919697450275762,0.050583621926475024,0.027632235684905315,0.014216063446774485,0.012954859074779113,0.06795693382438295,0.014507029318154582,0.36211389795932614,0.05760912430171555,0.3515968148616554,0.07666685942503176,0.0272386382152566,1.0
0.019502412143682313,0.07280619072786508,0.04056586468735389,0.021355353746719968,0.0209619206971993,0.024223603661380308,0.004856566184872133,0.006485292649310958,0.00833823298321111,0.10626488411943931,0.019705475836626855,0.024743951730514233,0.007014099942959926,0.05148467684052613,0.027857567383336022,0.014408941560392945,0.01291982022147745,0.06878725529613292,0.014439611960378752,0.3605154309058637,0.057263484637705406,0.3516907011351372,0.07684627337479318,0.02733722312161461,1.0
0.019549366495583965,0.07331012720974124,0.04097848149986636,0.021315061260433487,0.021120750775711954,0.024728175430618567,0.004743720624224904,0.00628975958100702,0.008080798824372378,0.10448435662193713,0.019232555233948286,0.024419812469293176,0.006834674951020388,0.051842996121307605,0.027946979116082116,0.0144719375866878,0.012925899474735715,0.06887899158492179,0.01443180942745899,0.3570420634891053,0.057211890546078566,0.35002998479194425,0.07660496559799734,0.027296459569775174,1.0
0.01954636565038506,0.0731300782782994,0.04128705390864015,0.021284945247388967,0.020888279354362275,0.02465660934697753,0.004722017090410381,0.006367760312269227,0.00826247494461441,0.1052136309737314,0.019343812638463975,0.024500475155607132,0.007051376305517459,0.05165101888384851,0.027787740478953476,0.01446566051271231,0.012798818440763794,0.06978795442557233,0.014445615782255512,0.35811373140626646,0.057563035763266164,0.34994409916657876,0.07570418567359426,0.02710412617364701,1.0
0.019613817289721974,0.07365758486121474,0.041385322819138926,0.021124199226738978,0.020582662419972957,0.024453809216529416,0.004734223700124357,0.0063842212363607286,0.008330372599613252,0.10494830398430748,0.019321893379466666,0.02448765616598941,0.0060838370695074405,0.0517041531419101,0.02786803657996984,0.014435362637535244,0.012869980782643696,0.06996835917763045,0.014489305710834014,0.35751637992852237,0.05734375756705,0.3482806431038689,0.07607758167077103,0.02706842112010334,1.0
0.017851499921083265,0.06680093067838523,0.040691478375565256,0.019949693309180696,0.020560613614774063,0.02295794876943063,0.004723042691488933,0.006463111051511172,0.008266378441574983,0.10455577994755258,0.019490450085833423,0.02473172263277815,0.005102234343794021,0.05337333168223177,0.027027939170838577,0.014371364043686904,0.013650900325631295,0.07171357088132294,0.014662076801139356,0.36005933820175556,0.05881684104104472,0.35624633483092,0.07434684624455272,0.027263879379411788,1.0
0.017421632185698272,0.06523071981919097,0.03995011602762928,0.019564987617021874,0.020292122426732333,0.02235515529620267,0.004658733107137298,0.0064300662939708085,0.008142214123726349,0.10472426224671366,0.019526939887471752,0.024840939025219732,0.004603775275564898,0.0537107128165148,0.02714071247749684,0.014466592702810479,0.013688728009785737,0.0714705453516484,0.014689594673229254,0.3604092441861181,0.058897888302858456,0.357488009688183,0.07428607860661517,0.02722949347238165,1.0
0.017645875008821366,0.06686902028764571,0.03997887047961702,0.0197840062727585,0.02085726494865438,0.022760621807431384,0.0046410034770171665,0.006426972294731089,0.008078783830363215,0.10346041855621434,0.01922222223479947,0.024613668427703194,0.004615848986626829,0.054065387613654745,0.027124924213188815,0.014518333789530978,0.013151606478322671,0.07201730556829317,0.014721666339427708,0.35760041564609135,0.058576423708206135,0.35518140934245573,0.07370684842026928,0.027145887546238617,1.0
0.017691423909622403,0.06590716505183478,0.039531701628975256,0.01990862538918995,0.020240366244834024,0.022738918047709063,0.00477034348072554,0.006546624547932321,0.008230522202660264,0.10423368517218635,0.01945510765868849,0.024909927401112593,0.004703155544377293,0.05394351733507106,0.0269507609676906,0.01445800405293841,0.01326121893673526,0.0719330856126158,0.014769798489979096,0.358372046850788,0.05878524715831741,0.35642361601322053,0.07442743858939367,0.027143925864767205,1.0
0.017542310942920216,0.06727635866708714,0.03925575570272259,0.019556395669084414,0.020981815200252288,0.022360979711973088,0.00478082623777988,0.006496373383790602,0.008001682329443918,0.10257121917376222,0.018929885419951647,0.024669398927783033,0.00463786397561232,0.05384631472721539,0.026868496583622413,0.014430778934090192,0.013337537685272785,0.07135498664984757,0.01471565268579838,0.35837695700620203,0.058799535793125204,0.35829706506885317,0.07385682497634816,0.027276359928518866,1.0
0.01756921364479315,0.0673486532179092,0.039949947190631635,0.019739031280122315,0.020644878847721475,0.022519771327665136,0.004714616210326598,0.006416765405118327,0.0077439357668620794,0.10201940701106936,0.018786839751426542,0.024280905890593212,0.004482887978362378,0.05395897507228247,0.027011085787189845,0.014485121539378431,0.01332226713897616,0.07078244176361648,0.014900126157947502,0.3610620658659262,0.05896008953550817,0.35745134101804066,0.0740266357471434,0.02735657109352154,1.0
0.01724387917130503,0.0670002822757461,0.0392957398887745,0.019419629359650265,0.019901708006743048,0.02213291719240521,0.004816511763410621,0.00638219804965659,0.007286627185035731,0.099401881388368,0.0181995032619218,0.023826587453805108,0.004573339778898305,0.054287078998582955,0.027265125491547637,0.014611649946573409,0.013400056199178709,0.07154375626877112,0.014914547956804568,0.3597238951909634,0.05909079010340535,0.35428879229453,0.0741802559348448,0.0273931103199366,1.0
0.017181544781407182,0.0675551948349782,0.039566522573935836,0.01947667736351942,0.020140944021335882,0.02233813796102483,0.004760586869326048,0.006370159173981903,0.007260107456298948,0.09839256182641126,0.017973556976177606,0.02356022191422039,0.00456045486319159,0.05376312232936319,0.027039111467102327,0.014677766918269745,0.013434392751936487,0.07112350805214158,0.015054610801880357,0.36111478451515866,0.05943920411868297,0.35325003483542405,0.07442355708946509,0.027690604593174063,1.0
0.01765162265699896,0.06864993677528497,0.04009019956159431,0.019574075757211953,0.020311515453012456,0.02232348372121258,0.004786952968802181,0.006210677182141387,0.0072081366609478975,0.09885078938054391,0.018154615043747546,0.02355112658293148,0.004629235017025083,0.05366673093019596,0.026974031974964296,0.014616618173390895,0.01352538002672246,0.07045729498705626,0.015017306597586896,0.36120821287964,0.059476717983082406,0.3485055289057425,0.07451960387485915,0.027651794607930224,1.0
0.017803053078977234,0.06932653068137552,0.040401367677210274,0.019624740992881688,0.020669972189779538,0.02244473137522275,0.004803795295214083,0.006258585877512486,0.007180095454569538,0.09744537323224066,0.01811448875941338,0.023818463671349273,0.004586216645075612,0.05353288171002211,0.026954155128918807,0.014505243342564726,0.013613597501801189,0.07039309269185823,0.015000128115428698,0.3607581942743385,0.05987252331395766,0.34745603629259664,0.07416019056613274,0.02772208105634076,1.0
0.017825494826744413,0.0685431668089637,0.040570721787237085,0.01968747571842301,0.020925951237627548,0.02258294535452441,0.004834321796121303,0.006380279826329705,0.007238671314362004,0.09629353880319295,0.017757165190050123,0.02365486567604569,0.004616521079158241,0.053724178132069374,0.026985935464892523,0.014596918638818564,0.013768422648020705,0.07029411631161638,0.015041061704391706,0.3616431463985596,0.059925094370317476,0.34998013281648294,0.07421025776053763,0.027801620075870427,1.0
0.018061790310144817,0.06836769540484137,0.040842544093542696,0.019728054566322935,0.020351313980976036,0.022975785089120362,0.004820717499243698,0.006397944332769342,0.007368871179959366,0.09723264324916381,0.018015153578214576,0.023726239792168854,0.0045281673607671675,0.05327804575530635,0.02685525474072963,0.014483351783127945,0.013580261801236424,0.07010603935129732,0.015242286624320886,0.3629317659940726,0.060104211837220686,0.34805834015188564,0.07398974377215746,0.02768202729519249,1.0
0.017771152405511272,0.06778534469973502,0.039938507271012336,0.01946102217029117,0.019799842582399776,0.022650172862176254,0.004773138522003111,0.006314773324140763,0.007382058956389905,0.09675452360534119,0.018126914282927654,0.023577694052674018,0.004735021177994214,0.052906872637298284,0.02695319705121025,0.014539649956223945,0.013612126648095963,0.06922109756721079,0.015259642961369438,0.37029729422978974,0.060415987712947,0.35212377725855076,0.07366812103491555,0.027728250559776593,1.0
0.0179640718310008,0.06813594333757564,0.03955136342257779,0.019539200378025548,0.019720784032699234,0.02273168781991606,0.0048140670911928085,0.006368081731156803,0.007288666490700691,0.09764110505611125,0.018339906471096814,0.023749398494457695,0.004678935383369853,0.05264224761792666,0.026794084364057086,0.014505543417047262,0.013614520407735992,0.06967306609177516,0.01519492627023781,0.37006663900664183,0.06013783453623124,0.3511312970462123,0.07341874642884638,0.02774845120598354,1.0
0.01790309453476914,0.06782437274281625,0.03903128687779649,0.019452156651703353,0.019659545595807723,0.022753436149797544,0.004757229014847143,0.006280896670848007,0.007262815826937453,0.09722692651671838,0.018131645106410285,0.023557594925835583,0.004668348401580425,0.052714669757197394,0.026892734551656267,0.014479074718922754,0.013556409305011117,0.06941575684510097,0.015200701496927415,0.3752200806195327,0.060121387529423816,0.3511038160179838,0.07370319002564524,0.027874653707745715,1.0
0.01861353782265113,0.0652869345409132,0.03706820834124485,0.018905515329384594,0.020760428097323248,0.023319522592866574,0.0045084695768114426,0.006067111916223398,0.00680993595125995,0.09588871023360175,0.01747139262590362,0.022048562262126516,0.0040705039607783315,0.05366796222749743,0.026883360448822283,0.014547328930556309,0.013705747513506786,0.07083020694762882,0.015140944091503149,0.37985787655940917,0.05985100664793117,0.35361859006303736,0.0727924612236547,0.027888103379856612,1.0
0.0188292088206129,0.06562338744567546,0.03699856689840159,0.018880293319822848,0.020689566154722346,0.023294920314111393,0.004550853318841327,0.00609192806292043,0.006862465860671236,0.09632142648894033,0.017662760832594323,0.022443497803570453,0.004035742699964059,0.05352041943831478,0.02673466640527428,0.01447418267919599,0.013673845093576251,0.07117040467613844,0.015094656833752702,0.383987290884299,0.0602040848689274,0.3563926843376883,0.072839198331045,0.02787557427224416,1.0
0.01870471742411091,0.06713802209092486,0.036944057134433744,0.018960887510702528,0.020707116511350435,0.023234664724401187,0.004521409564024765,0.006058432645279642,0.006814135660229957,0.09204633331656854,0.017594644344858454,0.022393572819122614,0.003821210160341987,0.052011153266241436,0.02658622979715034,0.01444801696379585,0.01355142016639717,0.0719796430890743,0.015071364786465027,0.3858696569306118,0.06018299563690253,0.3572810182263523,0.07260299432735033,0.02791831604062038,1.0
0.018989210998840315,0.06832266487431105,0.03728984843215343,0.019280036739776348,0.021598088113631973,0.023372981358537895,0.004520629531902772,0.006085956313999663,0.006877173403310933,0.09156306134366568,0.017979874176142104,0.022303769075684824,0.0038577179165338693,0.051908119191005485,0.02679018253148156,0.014374490358361558,0.013600379810206112,0.07238567154915271,0.015041677539807135,0.3845742790288105,0.060846734303342045,0.35848978045317614,0.06915237446117485,0.02781662717839033,1.0
0.0191948516498799,0.06827713256911011,0.037511036275395954,0.019496229915585,0.022030358624239525,0.02374949016488593,0.004516435582447734,0.006171895993307335,0.0070250943959656404,0.09256145996951895,0.018040273708085402,0.02270952102076633,0.003769356012418786,0.051731016727651506,0.02655103770354043,0.014321855788031737,0.013477145652510859,0.07281478648477775,0.015115627406710467,0.38290374741258754,0.06103979796102358,0.3572611011618035,0.06889262298689605,0.027803245361872796,1.0
0.01922348336059059,0.06903848446294342,0.037940300013402234,0.019385274405618103,0.022672213590410228,0.023685544877121777,0.004496123483844733,0.006152365941435264,0.007025192943507395,0.09233232416692161,0.01779715503111613,0.02256577127308436,0.0036232964817726017,0.051841667081930075,0.026350859651423014,0.014322877793599748,0.01345430890998992,0.07287466983706045,0.01514354891172074,0.38256647389456333,0.0611745256331389,0.35900439103553855,0.06828487753973823,0.02827108033328951,1.0
0.01956068526291395,0.06951962168056901,0.0381947238982722,0.019716531361632615,0.0231030053973399,0.023793780650670976,0.004709053960991212,0.006347535169243075,0.0077375067953902085,0.0940210223507614,0.01834762032646075,0.022597563007628486,0.0036223492007624713,0.05176168484411057,0.02617357857128265,0.014211403404467927,0.013482719845547478,0.0725859819781506,0.015125413930160503,0.38220416168144716,0.06127245835549603,0.36339744565968857,0.06770844581657759,0.028443864872690756,1.0
0.019513440416000047,0.06859637976069236,0.03827330284339285,0.01956367841827942,0.022628221676531658,0.023900928758818153,0.004751717313234998,0.006401212133864591,0.007740903358741418,0.09487944656009112,0.01853379078915536,0.022841735802803416,0.0037762546401215575,0.05167440246454588,0.026082113115667226,0.014133741585143515,0.013568560186955618,0.0728624535624139,0.015126997869644367,0.37997829463257815,0.06132855444708206,0.3651914498074256,0.06714783569321972,0.02843494541070365,1.0
0.01943496322532962,0.0626819397563991,0.03696412566179068,0.019422396260318504,0.022764874286573054,0.023849714200773208,0.004800100624182677,0.006576054083740664,0.007891264900488797,0.0947454403830558,0.018584682364300588,0.0228444583632656,0.003891181047003234,0.05173302248630049,0.02626233105901871,0.014178306852389383,0.013487194144745446,0.0730402766880871,0.01504534073476793,0.38086242504021395,0.06138767346247922,0.3651301589107113,0.06704224226060017,0.028411067621161617,1.0
0.01841114867977119,0.06118211162077461,0.03555386215036306,0.019147930364598262,0.022773227035057984,0.023338370597936423,0.004818379292955125,0.006430087397027865,0.007598052490628629,0.09452981915772704,0.018226953886502643,0.022789970798444633,0.003926707017195402,0.051800716253128466,0.026197583474360586,0.014174659224834041,0.013705799104092907,0.07310456994097742,0.015048538661750287,0.38445727186412026,0.06183098237309592,0.3659833272689851,0.0671140401368567,0.028579560371408214,1.0
0.017876017060617748,0.06098481544679806,0.03568911909603508,0.019058803763896227,0.02277493503731726,0.02358023746138396,0.004534015695900834,0.006400469890790632,0.007579062314979471,0.09386796728442681,0.01819058799234075,0.022581998618621733,0.003879708157916995,0.05178676433921292,0.026142942404581905,0.014226993833203043,0.013715293042550692,0.07334955481676378,0.015062703941813813,0.38796661731833076,0.06301904332184093,0.37998491763243897,0.06723009659184412,0.028714034228247493,1.0
0.0194312159407062,0.06037913304398205,0.035328349511169296,0.020609242981189633,0.022311763829464874,0.02415581494447225,0.004512304644328518,0.006148223210030646,0.00792150939980409,0.09370940949905097,0.018078357075939806,0.02219521066749046,0.0058984646503814665,0.0528613983172204,0.026436942706337164,0.013786672076370467,0.014107195561253581,0.07140180914477547,0.01620308614097628,0.3987686669068778,0.06251873095537909,0.39007292553658174,0.06306819687275743,0.028484963727988973,1.0
0.019552875041186107,0.05994159908502406,0.035294316067163184,0.02062340913521055,0.022514548336978746,0.024272391412916615,0.004557061301824399,0.006127456284262972,0.008026926077345172,0.09397377120968486,0.018069956474424474,0.022185473109784727,0.00586502953653451,0.05322264249204019,0.026571750000040195,0.013579541985864061,0.01432100293544645,0.07003045002535754,0.016190272408469823,0.4024168412936862,0.062390917479908346,0.39280702080625307,0.06401546151416312,0.028912764459586543,1.0
0.019057881082260916,0.05937556809973082,0.03487015480870651,0.020254303684138594,0.02193438367941981,0.024199946669410888,0.004531125979982158,0.0060584718159312,0.007908256904095641,0.09067343155177086,0.01738204456282725,0.022163485979074898,0.005621481201756891,0.05374135944027042,0.026728552129108237,0.013673987859066006,0.01443341814971845,0.07164100538491697,0.015936368878565525,0.40082646312352094,0.061454459305914935,0.39016049167186917,0.06403397120232446,0.028629250442188572,1.0
