Close_AAL,Close_ALGT,Close_ALK,Close_DAL,Close_HA,Close_LUV,Close_BCS,Close_CS,Close_DB,Close_GS,Close_MS,Close_WFC,Close_BHC,Close_JNJ,Close_MRK,Close_PFE,Close_RHHBY,Close_UNH,Close_AAPL,Close_AMZN,Close_FB,Close_GOOG,Close_IBM,Close_MSFT,Close_SP500
52.029999,154.75,73.510002,56.0,39.849998,65.449997,10.9,17.85,19.030001,254.759995,52.470001,60.669998,20.780001,139.720001,56.27,36.220001,31.58,220.460007,42.307499,1169.469971,176.460007,1046.400024,153.419998,85.540001,2673.610107
57.98,168.949997,71.279999,59.349998,38.25,65.470001,10.96,18.85,18.51,258.459991,54.599998,62.5,22.98,146.860001,62.07,36.599998,30.68,232.899994,44.047501,1304.859985,178.389999,1121.76001,163.850006,88.349998,2776.419922
58.16,166.600006,70.82,59.720001,38.150002,66.07,11.05,18.719999,18.52,253.649994,55.349998,63.880001,22.700001,146.979996,62.029999,37.18,30.450001,238.429993,44.775002,1295.0,177.600006,1131.97998,168.649994,90.139999,2802.560059
58.34,166.949997,69.790001,59.450001,38.150002,65.059998,11.07,18.93,18.530001,250.970001,55.84,63.950001,22.1,146.919998,61.130001,36.990002,30.51,243.160004,44.814999,1293.319946,179.800003,1129.790039,169.119995,90.099998,2798.030029
58.060001,168.300003,68.879997,60.009998,37.950001,65.050003,11.14,19.059999,18.780001,256.119995,57.459999,64.220001,21.52,147.360001,61.279999,36.939999,30.690001,243.350006,44.615002,1294.579956,181.289993,1137.51001,162.369995,90.0,2810.300049
58.099998,167.699997,68.550003,60.130001,37.849998,64.889999,11.74,19.34,19.389999,261.519989,57.360001,64.730003,22.030001,148.139999,61.25,36.93,30.790001,243.559998,44.25,1327.310059,185.369995,1155.810059,162.600006,91.610001,2832.969971
58.290001,167.649994,69.470001,59.93,38.700001,65.260002,11.74,19.32,19.469999,260.089996,56.91,64.489998,22.299999,141.830002,61.700001,36.82,30.66,245.210007,44.259998,1362.540039,189.350006,1169.969971,166.25,91.900002,2839.129883
54.790001,161.449997,64.690002,56.799999,37.200001,62.209999,11.86,19.639999,19.74,265.679993,57.240002,65.480003,19.879999,142.070007,61.18,36.93,31.02,244.850006,43.555,1357.51001,186.550003,1164.23999,165.369995,91.82,2837.540039
53.049999,156.199997,62.07,54.810001,35.650002,60.189999,11.86,19.620001,19.639999,269.029999,56.810001,65.650002,19.709999,144.399994,61.299999,37.23,30.74,245.179993,42.7775,1377.949951,187.479996,1170.369995,165.470001,92.330002,2839.25
53.07,160.0,64.540001,55.259998,36.75,60.82,11.91,19.98,19.51,268.140015,57.599998,65.93,19.32,145.330002,62.040001,39.009998,30.889999,248.470001,42.877499,1402.050049,190.0,1175.839966,167.339996,94.059998,2872.870117
52.68,161.100006,65.480003,55.759998,37.5,60.360001,11.69,19.620001,19.1,272.480011,57.450001,65.82,19.389999,143.679993,61.630001,39.02,30.67,247.410004,41.990002,1417.680054,185.979996,1175.579956,166.800003,93.919998,2853.530029
52.59,159.399994,64.199997,56.119999,39.099998,59.830002,11.39,19.4,18.379999,268.940002,56.599998,65.279999,18.65,142.429993,60.650002,37.799999,31.01,236.649994,41.7425,1437.819946,187.119995,1163.689941,163.619995,92.739998,2822.429932
54.32,159.25,65.730003,56.77,37.349998,60.799999,11.37,19.34,18.34,267.890015,56.549999,65.779999,18.51,138.190002,59.25,37.040001,31.0,236.779999,41.857498,1450.890015,186.889999,1169.939941,163.699997,95.010002,2823.810059
50.869999,164.25,66.889999,52.169998,38.75,57.16,10.85,17.68,15.9,255.529999,53.389999,58.0,17.950001,129.960007,54.900002,34.939999,29.26,226.639999,41.084999,1414.51001,173.149994,1052.099976,150.75,89.830002,2662.939941
51.07,164.75,66.760002,52.200001,38.349998,57.73,11.13,18.66,16.26,262.579987,55.049999,59.549999,18.370001,129.669998,54.900002,35.189999,30.059999,228.779999,41.842499,1451.050049,179.520004,1069.699951,154.759995,90.809998,2698.629883
51.669998,167.5,66.169998,52.950001,38.049999,58.18,11.27,18.74,16.110001,267.679993,55.400002,60.02,18.67,131.229996,55.990002,35.709999,30.41,226.020004,43.247501,1461.76001,179.960007,1089.52002,156.009995,92.660004,2731.199951
51.580002,167.0,64.970001,52.849998,38.650002,58.27,11.33,18.780001,16.08,267.619995,55.139999,59.950001,18.879999,133.149994,56.290001,36.259998,30.299999,229.369995,43.107498,1448.689941,177.360001,1094.800049,156.179993,92.0,2732.219971
51.720001,165.25,64.389999,52.470001,37.349998,57.73,11.28,18.6,16.459999,264.890015,55.060001,59.950001,18.58,130.869995,54.98,36.009998,29.77,226.660004,42.962502,1468.349976,176.009995,1102.459961,155.160004,92.720001,2716.26001
52.779999,168.25,64.690002,53.16,37.549999,58.029999,11.33,18.59,16.57,263.399994,55.099998,59.73,18.610001,129.910004,54.549999,35.759998,29.620001,225.130005,42.767502,1482.920044,177.910004,1111.339966,153.960007,91.489998,2701.330078
52.98,166.850006,64.169998,52.549999,36.75,57.32,11.68,18.559999,16.43,261.429993,54.860001,58.810001,18.27,129.910004,54.57,35.740002,29.85,227.089996,43.125,1485.339966,178.990005,1106.630005,153.179993,91.730003,2703.959961
53.389999,169.149994,64.980003,53.459999,36.549999,57.990002,11.72,18.719999,16.43,266.769989,56.07,59.169998,18.68,132.020004,54.869999,36.259998,29.75,230.160004,43.875,1500.0,183.289993,1126.790039,155.520004,94.059998,2747.300049
55.0,171.199997,66.150002,54.689999,37.799999,59.5,11.72,18.76,16.48,271.26001,57.009998,59.970001,18.870001,132.070007,56.060001,37.09,29.879999,234.059998,44.7425,1521.949951,184.929993,1143.75,158.580002,95.419998,2779.600098
54.259998,168.0,64.889999,53.619999,36.950001,58.48,11.72,18.74,16.4,267.929993,56.720001,59.209999,18.5,131.669998,54.720001,36.799999,29.549999,232.520004,44.5975,1511.97998,181.460007,1118.290039,156.550003,94.199997,2744.280029
54.25,166.300003,64.5,53.900002,36.0,57.84,11.75,18.360001,15.94,262.929993,56.02,58.41,16.389999,129.880005,54.220001,36.310001,28.91,226.160004,44.529999,1512.449951,178.320007,1104.72998,155.830002,93.769997,2713.830078
56.23,179.600006,68.790001,56.59,37.75,60.330002,11.76,18.07,15.79,268.529999,58.029999,57.560001,16.08,134.350006,55.369999,36.75,30.27,226.940002,44.9925,1588.180054,181.880005,1138.170044,159.320007,94.410004,2765.310059
55.279999,174.949997,65.669998,56.150002,37.349998,59.619999,11.65,18.030001,15.7,264.429993,56.990002,56.630001,16.950001,132.320007,54.799999,36.349998,30.35,225.380005,44.610001,1591.0,184.190002,1149.48999,158.119995,93.849998,2749.47998
55.169998,172.75,65.919998,56.34,36.700001,59.939999,11.66,18.120001,15.7,266.609985,57.220001,56.830002,16.780001,133.059998,55.25,36.580002,29.1,229.479996,44.662498,1582.319946,183.860001,1149.579956,159.610001,94.18,2747.330078
55.400002,178.0,66.510002,56.689999,37.799999,60.900002,11.76,18.25,15.82,267.600006,57.509998,55.900002,16.73,133.679993,55.669998,36.779999,28.84,227.860001,44.505001,1571.680054,185.089996,1135.72998,160.259995,94.599998,2752.01001
54.619999,176.100006,65.099998,55.959999,36.950001,60.599998,12.33,18.049999,15.54,262.529999,56.950001,55.48,16.190001,130.240005,54.630001,36.330002,28.84,225.050003,43.825001,1544.930054,172.559998,1099.819946,157.350006,92.889999,2712.919922
55.32,176.050003,65.190002,56.5,36.5,60.689999,12.2,18.059999,15.52,263.190002,57.470001,54.900002,15.98,131.210007,54.639999,36.330002,28.68,226.779999,43.810001,1586.51001,168.149994,1097.709961,156.199997,93.129997,2716.939941
54.09,174.350006,64.209999,55.950001,35.799999,57.779999,12.07,17.639999,14.79,261.850006,57.110001,54.790001,16.42,131.190002,54.689999,36.27,28.74,222.820007,42.817501,1581.859985,169.389999,1090.880005,156.690002,92.480003,2711.929932
52.310001,167.600006,62.82,54.669998,35.400002,57.0,11.73,16.9,14.19,252.600006,54.639999,52.529999,15.96,127.379997,54.119999,35.599998,28.34,215.210007,42.212502,1544.920044,164.889999,1049.079956,152.089996,89.790001,2643.689941
51.009998,166.699997,61.880001,53.900002,35.599998,56.720001,11.59,16.65,13.75,245.259995,52.07,50.98,15.37,125.099998,53.41,34.490002,28.26,212.550003,41.235001,1495.560059,159.389999,1021.570007,148.889999,87.18,2588.26001
51.860001,171.25,62.16,55.060001,36.200001,57.59,11.97,16.870001,14.07,254.880005,54.299999,52.290001,15.74,127.389999,54.040001,35.040001,28.59,219.070007,43.192501,1555.859985,160.059998,1053.209961,153.369995,93.779999,2658.550049
50.900002,168.0,61.490002,54.259998,37.150002,56.689999,11.7,16.549999,13.77,247.259995,53.150002,51.099998,15.35,127.209999,53.75,35.009998,28.459999,217.960007,42.084999,1497.050049,152.220001,1005.099976,151.910004,89.470001,2612.620117
50.849998,169.5,61.57,53.93,38.349998,56.25,11.76,16.58,13.76,249.369995,52.91,51.48,15.47,127.449997,55.09,35.299999,28.799999,218.5,41.619999,1431.420044,153.029999,1004.559998,152.520004,89.389999,2605.0
51.959999,172.550003,61.959999,54.810001,38.700001,57.279999,11.82,16.790001,13.98,251.860001,53.959999,52.41,15.92,128.149994,54.470001,35.490002,28.629999,214.0,41.945,1447.339966,159.789993,1031.790039,153.429993,91.269997,2640.870117
45.869999,151.050003,63.950001,52.919998,39.200001,55.07,12.21,16.370001,14.38,255.919998,52.98,50.889999,17.15,130.619995,57.169998,36.32,28.200001,224.279999,43.682499,1430.790039,164.520004,1029.27002,156.710007,93.080002,2656.300049
46.400002,146.399994,65.209999,54.299999,39.400002,54.889999,12.33,16.370001,14.33,257.880005,53.400002,50.799999,17.23,131.759995,58.650002,36.529999,28.200001,230.320007,43.955002,1441.5,164.830002,1037.97998,157.889999,94.169998,2677.840088
45.75,142.0,64.989998,54.549999,39.099998,54.27,12.19,16.459999,14.38,253.630005,53.240002,50.57,17.23,130.539993,59.27,36.330002,28.1,238.550003,44.560001,1503.829956,168.660004,1074.160034,160.910004,96.07,2706.389893
47.759998,142.800003,65.970001,55.209999,40.150002,55.82,12.22,16.440001,14.44,254.0,53.259998,50.389999,17.4,127.720001,58.919998,36.490002,28.02,236.399994,44.459999,1527.839966,166.360001,1072.079956,148.789993,96.440002,2708.639893
46.880001,143.449997,65.519997,55.07,39.450001,54.799999,12.27,16.59,14.46,254.169998,54.700001,51.540001,17.33,127.550003,58.639999,36.529999,27.870001,235.759995,43.200001,1556.910034,168.100006,1087.699951,147.699997,96.110001,2693.129883
46.779999,144.300003,65.389999,55.400002,39.25,54.77,12.22,16.559999,14.26,251.960007,54.459999,52.560001,17.18,126.660004,58.830002,36.630001,27.74,235.059998,41.43,1527.48999,166.279999,1072.959961,144.899994,95.0,2670.139893
46.68,143.350006,69.110001,54.610001,39.549999,54.98,12.21,16.540001,14.25,246.669998,53.639999,52.610001,17.540001,126.830002,60.25,36.799999,27.879999,234.339996,41.310001,1517.859985,165.839996,1067.449951,145.860001,95.349998,2670.290039
45.689999,143.600006,65.260002,53.810001,39.25,53.880001,12.1,16.290001,14.78,242.490005,53.07,52.509998,17.469999,126.190002,60.09,37.060001,27.92,234.220001,40.735001,1460.089966,159.690002,1019.97998,145.559998,93.120003,2634.560059
45.25,143.300003,66.389999,54.650002,41.599998,53.830002,12.0,16.969999,14.6,239.229996,52.040001,53.110001,17.540001,126.760002,59.630001,36.68,27.83,234.899994,40.912498,1460.170044,159.690002,1021.179993,145.940002,92.309998,2639.399902
42.369999,157.25,65.900002,53.130001,42.150002,53.299999,11.85,17.16,14.34,240.089996,52.200001,52.439999,17.76,128.009995,59.41,36.849998,27.57,237.029999,41.055,1517.959961,174.160004,1040.040039,146.720001,94.260002,2666.939941
43.400002,160.600006,66.019997,53.5,42.450001,53.529999,11.7,16.969999,13.89,239.800003,51.860001,52.360001,18.07,128.270004,59.470001,37.0,27.68,240.179993,40.580002,1572.619995,173.589996,1030.050049,146.479996,95.82,2669.909912
42.93,160.25,64.93,52.220001,41.200001,52.830002,11.54,16.77,13.66,238.330002,51.619999,51.959999,18.07,126.489998,58.869999,36.610001,27.799999,236.399994,41.314999,1566.130005,172.0,1017.330017,144.960007,93.519997,2648.050049
42.459999,159.699997,60.049999,52.09,37.200001,52.200001,11.69,16.879999,13.65,243.910004,55.220001,54.48,20.809999,126.059998,59.68,35.860001,28.059999,242.899994,47.037498,1601.540039,186.639999,1100.199951,144.300003,98.029999,2730.129883
43.189999,158.199997,58.75,52.369999,37.150002,51.700001,11.57,16.84,13.29,241.559998,54.849998,54.75,21.559999,125.129997,59.200001,35.689999,28.200001,239.5,46.610001,1576.119995,184.320007,1079.22998,143.740005,97.32,2711.449951
44.060001,161.0,59.099998,53.48,38.450001,53.009998,11.47,16.73,13.0,240.960007,54.970001,55.040001,22.08,125.349998,59.75,35.68,28.32,241.720001,47.044998,1587.280029,183.199997,1081.77002,144.630005,97.150002,2722.459961
43.630001,160.75,58.599998,53.099998,38.599998,52.470001,11.46,16.73,12.99,239.100006,54.869999,54.220001,22.030001,123.849998,59.07,35.709999,27.950001,242.960007,46.747501,1581.76001,183.759995,1078.589966,144.5,96.18,2720.129883
43.380001,161.600006,58.209999,52.950001,38.849998,52.189999,11.39,16.629999,12.71,237.0,53.919998,53.700001,22.139999,124.239998,59.139999,35.639999,27.93,244.639999,46.577499,1574.369995,182.679993,1066.359985,144.080002,96.360001,2712.969971
44.279999,159.100006,57.939999,53.98,39.200001,52.220001,11.41,16.65,12.71,237.699997,54.360001,54.540001,22.07,123.720001,58.57,35.799999,28.440001,247.899994,46.907501,1585.459961,184.490005,1079.579956,145.490005,97.599998,2733.01001
42.880001,153.949997,58.18,53.52,39.0,50.849998,11.49,16.92,12.97,238.0,54.880001,55.259998,22.030001,122.910004,58.450001,35.720001,28.139999,245.179993,46.790001,1581.400024,183.800003,1069.72998,145.089996,97.5,2724.439941
42.799999,150.5,58.419998,53.400002,38.549999,50.32,11.33,16.6,12.88,237.809998,54.349998,56.18,22.200001,123.449997,59.169998,35.970001,27.540001,244.259995,47.09,1601.859985,186.899994,1079.689941,144.669998,98.660004,2733.290039
43.560001,151.800003,59.869999,54.400002,38.950001,51.209999,11.18,16.32,12.25,236.100006,54.0,54.669998,22.219999,122.25,59.130001,35.889999,27.620001,242.729996,47.037498,1603.069946,185.929993,1079.23999,144.070007,98.309998,2727.76001
44.91,155.850006,61.869999,55.869999,39.700001,52.860001,11.16,16.290001,12.05,235.009995,53.009998,54.900002,22.24,121.470001,59.09,35.68,27.389999,244.949997,47.145,1610.150024,184.919998,1075.660034,143.639999,98.360001,2721.330078
43.59,153.949997,60.57,54.23,38.0,51.490002,10.58,15.26,11.3,227.029999,49.959999,52.950001,21.75,119.400002,58.400002,35.700001,27.200001,242.169998,46.974998,1612.869995,185.740005,1060.319946,141.220001,98.010002,2689.860107
43.299999,154.300003,60.279999,54.310001,37.799999,51.330002,10.74,15.54,11.57,229.160004,50.970001,54.23,22.18,120.970001,59.720001,36.049999,27.139999,244.940002,46.875,1624.890015,187.669998,1067.800049,142.619995,98.949997,2724.01001
43.540001,151.350006,60.810001,54.049999,37.0,51.080002,10.68,15.4,11.08,225.880005,50.139999,53.990002,22.0,119.620003,59.529999,35.93,26.809999,241.509995,46.717499,1629.619995,191.779999,1084.98999,141.309998,98.839996,2705.27002
42.919998,149.300003,61.639999,54.650002,36.700001,51.349998,10.79,15.69,11.37,233.830002,51.599998,55.16,26.860001,122.629997,62.59,36.220001,26.51,252.869995,47.674999,1704.859985,192.410004,1134.790039,146.350006,100.849998,2775.629883
43.080002,149.550003,62.5,54.900002,37.150002,51.939999,10.8,15.68,11.22,233.649994,51.310001,54.740002,26.799999,122.410004,61.560001,36.16,26.440001,255.330002,47.700001,1723.859985,196.809998,1152.119995,145.199997,101.419998,2782.48999
42.77,149.449997,63.040001,55.18,37.950001,52.18,10.58,15.42,11.1,231.919998,51.16,54.98,26.860001,122.610001,62.029999,36.360001,26.639999,255.979996,47.209999,1715.969971,195.850006,1152.26001,145.389999,100.129997,2779.659912
42.439999,149.399994,62.77,54.799999,38.700001,52.369999,10.56,15.22,11.08,231.389999,50.77,55.080002,23.559999,121.32,60.990002,36.16,26.389999,254.869995,47.185001,1723.790039,198.309998,1173.459961,144.479996,100.860001,2773.75
41.509998,146.850006,62.470001,53.779999,38.5,51.709999,10.38,15.12,11.17,228.320007,49.919998,55.080002,24.24,122.57,61.029999,36.220001,26.530001,253.020004,46.422501,1734.780029,197.490005,1168.060059,143.899994,100.860001,2762.590088
42.029999,146.399994,63.200001,53.84,39.299999,52.0,10.36,15.2,11.08,227.820007,49.889999,54.48,24.639999,122.040001,61.279999,36.459999,27.09,252.809998,46.625,1750.079956,202.0,1169.839966,142.630005,101.870003,2767.320068
41.490002,146.149994,64.050003,53.73,38.950001,53.150002,10.24,15.02,10.89,226.979996,49.790001,54.369999,24.719999,121.449997,61.18,36.299999,27.09,251.889999,46.365002,1730.219971,201.5,1157.660034,141.25,101.139999,2749.76001
41.349998,144.149994,62.91,52.720001,38.400002,51.91,10.37,15.42,11.01,226.020004,48.889999,53.939999,24.27,122.839996,61.470001,36.509998,27.77,254.369995,46.23,1715.670044,201.740005,1155.47998,141.279999,100.410004,2754.879883
39.68,141.850006,61.740002,51.310001,37.349998,51.279999,10.24,15.0,10.89,221.539993,47.93,53.959999,23.059999,122.589996,61.080002,36.380001,27.43,250.710007,45.5425,1663.150024,196.350006,1124.810059,138.789993,98.389999,2717.070068
39.09,139.350006,60.630001,51.07,36.849998,51.169998,10.22,14.97,10.78,221.580002,47.790001,53.43,23.309999,122.349998,60.720001,36.380001,27.469999,249.770004,46.107498,1691.089966,199.0,1118.459961,139.080002,99.080002,2723.060059
38.259998,137.5,60.009998,49.889999,36.150002,50.369999,9.95,14.73,10.38,220.179993,47.189999,53.279999,22.809999,121.610001,59.880001,36.209999,27.34,248.169998,46.040001,1660.51001,195.839996,1103.97998,137.479996,97.540001,2699.629883
38.200001,138.850006,60.330002,49.799999,36.049999,50.700001,10.1,14.84,10.47,223.419998,48.290001,53.630001,23.370001,122.0,60.299999,36.360001,27.25,244.899994,46.375,1701.449951,196.229996,1114.219971,140.039993,98.629997,2716.310059
37.959999,138.949997,60.389999,49.540001,35.950001,50.880001,10.03,14.88,10.62,220.570007,47.400002,55.439999,23.24,121.339996,60.700001,36.279999,27.629999,245.339996,46.2775,1699.800049,194.320007,1115.650024,139.699997,98.610001,2718.370117
37.119999,143.199997,61.43,50.77,36.75,53.09,10.15,14.81,11.24,226.410004,48.080002,55.360001,23.4,125.93,62.889999,37.529999,29.049999,258.700012,47.8325,1813.030029,207.320007,1188.819946,145.899994,105.43,2801.310059
37.279999,138.75,61.41,50.669998,36.200001,53.080002,10.34,15.24,12.14,231.440002,48.900002,56.990002,23.049999,124.690002,62.59,37.380001,29.09,256.980011,47.727501,1822.48999,207.229996,1183.859985,145.460007,104.910004,2798.429932
37.380001,139.0,61.799999,51.139999,36.5,53.220001,10.08,15.14,11.87,231.020004,49.18,56.560001,23.1,129.110001,62.529999,37.650002,29.059999,250.289993,47.862499,1843.930054,209.990005,1198.800049,143.490005,105.949997,2809.550049
38.369999,143.050003,63.189999,52.799999,37.830002,53.900002,10.04,15.27,12.08,231.240005,50.560001,56.57,23.030001,127.800003,62.939999,37.66,29.24,255.419998,47.599998,1842.920044,209.360001,1195.880005,144.520004,105.120003,2815.620117
38.130001,143.800003,63.790001,53.0,37.75,53.779999,9.84,15.19,12.02,229.630005,49.849998,56.330002,22.67,125.940002,62.509998,37.360001,28.91,252.929993,47.970001,1812.969971,208.089996,1186.959961,149.240005,104.400002,2804.48999
37.880001,144.199997,60.630001,51.990002,37.5,53.43,9.96,15.25,12.03,231.690002,50.27,56.41,22.59,125.849998,62.52,37.330002,29.469999,252.699997,47.860001,1813.699951,209.940002,1184.910034,146.350006,106.269997,2801.830078
38.040001,144.75,61.540001,52.240002,37.900002,53.560001,10.0,15.43,12.18,233.759995,50.740002,58.0,22.67,126.629997,62.689999,37.209999,29.389999,252.740005,47.9025,1802.0,210.910004,1205.5,145.699997,107.970001,2806.97998
37.450001,139.600006,59.009998,51.68,36.349998,51.91,10.14,15.68,12.28,235.880005,50.98,58.349998,22.620001,129.360001,63.419998,37.700001,29.450001,253.759995,48.25,1829.23999,214.669998,1248.079956,146.380005,107.660004,2820.399902
38.189999,139.300003,59.110001,51.66,39.849998,52.290001,10.14,15.69,12.18,236.690002,51.040001,58.23,22.790001,128.619995,64.489998,37.990002,30.280001,254.860001,48.705002,1863.609985,217.5,1263.699951,146.619995,110.830002,2846.070068
40.02,118.050003,64.760002,53.98,40.549999,56.700001,10.06,15.58,12.2,237.110001,50.990002,58.310001,22.5,130.279999,64.010002,38.16,30.34,257.0,48.552502,1808.0,176.259995,1268.329956,146.710007,109.620003,2837.439941
39.689999,124.849998,63.650002,54.459999,39.299999,58.380001,10.17,15.69,12.42,237.639999,51.049999,58.630001,22.51,131.550003,63.490002,38.41,30.6,255.949997,47.744999,1817.27002,174.889999,1238.5,145.149994,107.68,2818.820068
38.970001,124.550003,62.380001,53.790001,39.799999,57.900002,10.3,15.84,12.79,238.949997,50.900002,58.490002,21.709999,132.169998,64.809998,38.59,30.66,253.839996,47.477501,1779.219971,171.059998,1219.73999,145.490005,105.370003,2802.600098
39.540001,123.599998,62.830002,54.419998,40.099998,58.16,10.34,16.059999,13.06,237.429993,50.560001,57.290001,21.74,132.520004,65.870003,39.93,30.67,253.220001,47.572498,1777.439941,172.580002,1217.26001,144.929993,106.080002,2816.290039
36.790001,132.25,61.889999,54.220001,41.900002,58.84,9.55,15.0,11.45,226.860001,47.349998,57.610001,21.379999,130.220001,66.720001,40.810001,29.9,260.910004,52.217499,1896.199951,180.050003,1235.01001,142.710007,108.209999,2821.929932
37.09,134.800003,62.75,54.759998,42.150002,59.09,9.58,15.09,11.49,229.559998,47.860001,58.07,21.52,129.5,66.459999,40.709999,30.209999,263.480011,52.4375,1919.650024,181.110001,1242.099976,143.360001,109.559998,2839.959961
37.439999,136.0,63.740002,55.23,42.700001,60.330002,9.34,14.87,11.19,229.25,47.450001,57.990002,20.889999,130.429993,67.370003,41.16,29.940001,260.609985,52.560001,1882.619995,179.529999,1214.380005,143.910004,107.660004,2818.370117
38.16,135.699997,64.309998,55.450001,42.5,59.52,9.44,14.83,11.21,233.0,48.299999,58.66,21.690001,132.479996,68.849998,41.419998,29.950001,263.100006,53.330002,1886.52002,174.699997,1206.48999,145.339996,107.639999,2840.689941
37.790001,135.699997,65.0,55.650002,42.75,59.68,9.54,14.81,11.2,233.380005,48.369999,58.860001,21.889999,134.470001,69.059998,42.09,30.120001,262.329987,54.395,1882.219971,173.800003,1200.959961,146.059998,107.580002,2850.129883
39.990002,136.75,66.839996,57.419998,43.950001,61.630001,9.58,14.86,11.22,235.779999,48.290001,59.029999,22.32,136.880005,70.169998,42.330002,30.540001,262.399994,53.865002,1876.709961,172.5,1207.77002,146.509995,106.870003,2857.050049
40.330002,136.600006,66.589996,57.599998,43.700001,61.0,9.68,15.06,11.54,238.649994,48.540001,58.959999,22.370001,135.350006,69.169998,42.16,30.860001,261.690002,53.759998,1883.420044,172.619995,1201.619995,145.970001,105.980003,2862.959961
39.189999,135.050003,64.900002,56.91,41.950001,60.610001,9.73,14.95,11.61,239.339996,48.599998,59.169998,23.299999,134.610001,69.040001,42.07,30.66,260.73999,53.762501,1904.900024,173.639999,1207.329956,145.240005,107.059998,2861.820068
38.830002,136.199997,64.699997,56.939999,41.200001,61.009998,9.56,14.88,11.3,236.339996,48.130001,58.619999,23.24,135.110001,68.970001,42.200001,30.52,261.420013,53.872501,1902.900024,172.899994,1205.380005,145.369995,107.559998,2856.97998
38.82,135.399994,64.830002,57.18,41.400002,60.990002,9.58,14.95,11.39,235.110001,48.139999,58.689999,22.93,135.949997,69.040001,42.400002,30.58,264.279999,54.040001,1905.390015,174.649994,1220.650024,146.039993,108.400002,2874.689941
39.52,136.449997,65.68,57.75,41.799999,60.91,9.75,15.17,11.73,242.600006,49.889999,59.099998,23.33,134.919998,68.989998,41.580002,30.860001,267.079987,54.485001,1927.680054,177.460007,1241.819946,146.690002,109.599998,2896.73999
40.689999,136.649994,66.910004,58.790001,42.25,61.330002,9.62,15.17,11.55,242.369995,50.0,59.07,23.459999,134.320007,68.629997,41.5,30.93,268.51001,54.924999,1932.819946,176.259995,1231.150024,146.589996,110.260002,2897.52002
40.5,134.850006,67.370003,58.52,42.099998,61.220001,9.63,15.25,11.66,241.399994,49.950001,58.959999,23.389999,134.860001,68.809998,41.5,31.190001,269.0,55.744999,1998.099976,175.899994,1249.300049,147.539993,112.019997,2914.040039
40.400002,135.149994,67.190002,58.439999,41.349998,60.82,9.45,15.05,11.42,239.399994,49.299999,58.459999,23.6,134.949997,68.540001,41.5,31.129999,268.390015,56.2575,2002.380005,177.639999,1239.119995,145.929993,111.949997,2901.129883
40.48,136.25,67.489998,58.48,41.5,61.299999,9.36,14.95,11.26,237.809998,48.830002,58.48,23.110001,134.690002,68.589996,41.52,30.959999,268.459991,56.907501,2012.709961,175.729996,1218.189941,146.479996,112.330002,2901.52002
39.48,123.449997,68.419998,57.82,38.849998,62.360001,9.14,14.94,11.36,228.330002,47.720001,55.0,23.120001,139.889999,70.830002,42.849998,30.950001,265.48999,56.602501,1989.869995,161.360001,1175.329956,148.949997,112.910004,2904.179932
39.740002,122.75,68.910004,57.93,38.75,62.43,9.09,14.94,11.4,229.240005,48.189999,54.73,22.35,139.490005,69.980003,42.959999,30.75,265.309998,55.959999,1970.189941,162.320007,1172.530029,148.330002,113.370003,2904.97998
40.32,128.5,69.279999,57.959999,39.950001,63.099998,9.16,15.06,11.51,227.889999,47.68,54.310001,22.549999,139.960007,70.419998,43.009998,30.68,263.869995,54.470001,1908.030029,160.580002,1156.050049,147.940002,112.139999,2888.800049
40.790001,130.600006,69.239998,57.830002,40.450001,63.049999,9.1,15.09,11.58,228.889999,47.849998,54.5,23.809999,140.539993,70.419998,43.509998,30.67,263.290009,54.560001,1941.050049,160.300003,1161.219971,148.559998,113.209999,2904.310059
41.599998,127.800003,69.68,57.900002,39.950001,63.110001,9.33,15.4,11.95,235.580002,49.099998,55.220001,24.07,140.460007,69.980003,43.259998,30.549999,265.329987,54.592499,1926.420044,163.059998,1171.089966,149.059998,111.699997,2907.949951
41.889999,127.050003,69.75,58.130001,40.200001,62.5,9.5,15.87,12.25,237.399994,49.880001,55.549999,25.01,141.979996,70.779999,43.75,30.6,266.390015,55.0075,1944.300049,166.020004,1186.869995,151.149994,113.57,2930.75
43.599998,129.050003,70.080002,59.610001,40.150002,63.77,9.42,15.94,12.34,235.339996,49.41,54.990002,24.92,142.880005,71.099998,44.060001,30.620001,266.670013,54.415001,1915.01001,162.929993,1166.089966,151.350006,114.260002,2929.669922
41.98,126.800003,67.290001,57.41,39.049999,62.060001,9.35,15.69,12.24,232.899994,48.560001,54.259998,24.860001,140.470001,70.779999,43.93,30.17,267.359985,55.197498,1934.359985,165.410004,1173.369995,150.029999,114.669998,2919.370117
40.810001,128.149994,66.150002,57.099998,38.700001,61.650002,9.36,15.64,12.15,232.5,48.279999,54.23,24.780001,138.639999,70.650002,43.790001,30.549999,263.51001,55.547501,1974.550049,164.910004,1184.650024,148.910004,114.449997,2915.560059
41.040001,128.300003,67.120003,57.509998,39.150002,62.09,9.27,15.55,11.9,228.880005,47.700001,53.16,25.040001,138.160004,70.330002,43.68,30.540001,262.910004,55.105,1974.849976,166.949997,1180.48999,151.610001,113.980003,2905.969971
41.5,128.449997,68.980003,58.0,39.599998,62.709999,9.28,15.39,11.81,227.740005,47.77,52.82,25.08,138.220001,70.720001,43.900002,30.309999,264.649994,56.237499,2012.97998,168.839996,1194.640015,151.5,114.410004,2914.0
